1608.582,1621.4576,1621.8291,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2227.1106,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,4243.7266,4471.462,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6608.9214,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.582,1621.4576,1621.8291,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2227.1106,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.462,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.582,1621.4576,1621.8291,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2227.1106,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.462,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.582,1621.4576,1621.8291,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2227.1106,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.462,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.582,1621.4576,1621.8291,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2227.1106,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.462,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.582,1621.4576,1621.8291,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2227.1106,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.462,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.582,1621.4576,1621.8291,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2227.1106,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.462,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.582,1621.4576,1621.8291,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2227.1106,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.462,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.582,1621.4576,1621.779,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2227.1106,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.462,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.582,1621.4576,1621.779,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2227.1106,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.462,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.582,1621.4576,1621.779,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2227.1106,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.462,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.582,1621.4576,1621.779,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2227.1106,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.462,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.582,1621.4576,1621.779,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2227.1106,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.462,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.582,1621.4576,1621.779,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2227.1106,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.462,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.582,1621.4576,1621.779,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2227.1106,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.462,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.582,1621.4576,1621.779,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2227.1106,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.462,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.582,1621.4576,1621.779,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8154,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.582,1621.4576,1621.779,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8154,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.582,1621.4576,1621.779,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8154,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.582,1621.4576,1621.779,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8154,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.582,1621.4576,1621.779,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.779,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.779,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,6495.818,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.779,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,6004.3228,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,6004.3228,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,6004.3228,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,6004.3228,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,6004.3228,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,6004.3228,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,6004.3228,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,6004.3228,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,6004.3228,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,6004.3228,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,6004.3228,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,6004.3228,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,6004.3228,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,6004.3228,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,6004.3228,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,5996.3994,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,5996.3994,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,5996.3994,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,5996.3994,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,5996.3994,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,5996.3994,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.6202,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,5996.3994,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.4495,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,5996.3994,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.4495,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,5996.3994,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.4495,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,5996.3994,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
1608.579,1621.443,1621.7773,1635.3984,1702.2911,1703.4495,1710.6163,1734.9664,1736.6448,1752.535,1759.5576,1934.8173,2015.6223,2165.8984,2174.8118,2348.849,2425.813,2577.8972,2683.848,2726.4956,3095.241,3362.343,3381.7605,3539.1597,3966.319,4243.7266,4471.4155,4549.204,4700.013,5690.979,5996.3994,6517.184,6531.674,6761.7915,6790.5728,6814.181,6815.583,6835.6133,6845.2188,6858.3877,6864.0635,6879.881,6890.1665,6915.79,6917.2695,6932.4243,6936.3457,6950.1978,6957.337,6973.8135
